time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
8.64,0.0216675,-0.0611727,0.097553,-0.0633021,0.877789,2.6094,0.0553696,0.127605,-0.179508,-0.282011,0.139574,-1.65802e-07,0,0.467086,-0.048835,0.103233,-0.958987,-0.160617,-8.48853e-07,0,-0.253639,0.0299999,-0.048134,0.283303,-0.164824,0.0587963,0.490637,1.67491,-3.85534e-07,-6.29699e-07,-0.20193,-0.20873,-0.178731,0.843842,1.62768,-1.99754e-07,-2.74403e-07
8.65,0.020182,-0.0590233,0.0910067,-0.0627584,0.877614,2.6103,0.0212192,0.13096,-0.171811,-0.253654,0.152071,2.73069e-07,0,0.475525,-0.0512271,0.0899561,-0.896839,-0.113056,-8.9592e-07,0,-0.249811,0.0259751,-0.0404963,0.281345,-0.173583,0.0681215,0.547109,1.67652,-5.78861e-07,2.51364e-07,-0.208069,-0.203457,-0.174181,0.784593,1.62984,-2.60972e-07,-8.48979e-07
8.66,0.0204534,-0.0605489,0.0842946,-0.0662644,0.876207,2.60972,0.00292364,0.130806,-0.175005,-0.249076,0.154159,2.79719e-07,0,0.50133,-0.0497021,0.0869447,-0.861036,-0.106395,-7.3753e-07,0,-0.258148,0.0290023,-0.0314906,0.306125,-0.176401,0.0679328,0.568067,1.67688,-3.8692e-07,2.83701e-07,-0.221179,-0.192044,-0.168809,0.772524,1.63072,-2.98847e-07,-8.18148e-07
8.67,0.0162646,-0.0656444,0.0749704,-0.0654629,0.875262,2.61147,-0.0222137,0.140152,-0.177841,-0.232912,0.159795,-2.39698e-07,0,0.505636,-0.0612222,0.0758311,-0.781176,-0.0950603,9.87025e-08,0,-0.25064,0.030436,-0.025973,0.308215,-0.165772,0.0759369,0.604123,1.67776,-2.86698e-07,6.83277e-07,-0.240078,-0.18155,-0.164073,0.73919,1.63184,-3.74365e-07,-2.80548e-07
8.68,0.0403802,-0.0561735,0.0546707,-0.0636237,0.876064,2.61289,-0.0990104,0.136705,-0.148101,-0.179122,0.174478,-9.08281e-07,0,0.477916,-0.0665384,0.0401887,-0.711701,-0.0528439,-4.07856e-07,0,-0.276196,0.0184108,0.0140089,0.271208,-0.198685,0.0982612,0.724654,1.6754,-2.92532e-07,-1.19827e-07,-0.211315,-0.173593,-0.163582,0.635868,1.63661,4.61043e-07,-4.66641e-07
8.69,0.038331,-0.0629551,0.0475534,-0.0646895,0.87384,2.61165,-0.117657,0.140413,-0.153547,-0.178687,0.175746,-2.31605e-07,0,0.49088,-0.0726967,0.0307574,-0.651521,-0.0527481,-1.95644e-08,0,-0.275263,0.0294214,0.0164202,0.291198,-0.195539,0.0963236,0.746086,1.67414,3.1315e-07,5.11245e-07,-0.2354,-0.160129,-0.156389,0.623798,1.63828,-3.54791e-07,-4.36156e-07
8.7,0.0343412,-0.0706508,0.0389876,-0.0643117,0.871363,2.61305,-0.141018,0.149784,-0.163555,-0.165704,0.177581,-4.32259e-07,0,0.4981,-0.0857892,0.020187,-0.580022,-0.0565835,2.85617e-07,0,-0.269781,0.0339291,0.0203707,0.302008,-0.187432,0.0990051,0.772406,1.67313,-2.04781e-07,-2.4649e-07,-0.260402,-0.155413,-0.153089,0.604972,1.63971,2.14811e-07,-4.85282e-07
8.71,0.0628585,-0.0660463,0.0248637,-0.0622735,0.871621,2.61461,-0.217584,0.148162,-0.157043,-0.120107,0.17834,9.2003e-08,0,0.460143,-0.0922069,-0.00731322,-0.499146,-0.103426,-5.46588e-08,0,-0.299429,0.0238201,0.0581345,0.272308,-0.214669,0.108492,0.860344,1.66214,4.82228e-08,-1.44248e-08,-0.245005,-0.14903,-0.150254,0.540104,1.64813,1.21871e-07,-1.41437e-08
8.72,0.0601793,-0.0732359,0.0172363,-0.0624744,0.868392,2.6143,-0.236898,0.152558,-0.163797,-0.118727,0.178453,-1.24295e-09,0,0.471438,-0.099923,-0.0188633,-0.443568,-0.106273,-1.50713e-07,0,-0.29735,0.0320478,0.0545406,0.288938,-0.20366,0.108865,0.882554,1.66069,-1.4989e-07,2.95899e-08,-0.271044,-0.136979,-0.144531,0.524545,1.65006,-3.66078e-08,-5.77105e-08
8.73,0.0564056,-0.0807219,0.0112897,-0.0617629,0.865085,2.61541,-0.259814,0.160658,-0.174914,-0.108717,0.178,-2.8833e-07,0,0.477121,-0.110554,-0.0314261,-0.380291,-0.111852,-1.59606e-07,0,-0.291539,0.0361031,0.0567187,0.297769,-0.196629,0.111743,0.906641,1.65909,8.42069e-07,8.57491e-07,-0.292228,-0.132568,-0.142164,0.505672,1.65181,9.16133e-07,-2.38691e-07
8.74,0.0548946,-0.0864799,0.00576345,-0.0607997,0.861772,2.61568,-0.284966,0.165198,-0.184141,-0.0990113,0.176853,-3.02493e-07,0,0.480708,-0.117233,-0.0420714,-0.323494,-0.119747,1.60377e-07,0,-0.288095,0.0405116,0.0607214,0.302779,-0.194781,0.115169,0.933068,1.65763,-4.35039e-07,3.85239e-07,-0.309646,-0.124383,-0.140659,0.484917,1.65315,-1.45812e-07,-9.19046e-08
8.75,0.0557794,-0.0905062,0.000531676,-0.0595924,0.858604,2.61549,-0.311685,0.166649,-0.192031,-0.0919113,0.174019,8.05884e-08,0,0.480618,-0.120987,-0.0504623,-0.271745,-0.128082,2.42401e-08,0,-0.2869,0.0434577,0.0660819,0.304127,-0.196474,0.120124,0.964038,1.6562,3.50027e-07,4.22608e-07,-0.323683,-0.11609,-0.140484,0.460605,1.65402,-4.84864e-07,-6.86436e-07
8.76,0.059056,-0.0920779,-0.00227075,-0.0586165,0.855572,2.61471,-0.338085,0.164742,-0.196431,-0.0905007,0.169951,8.38075e-07,0,0.478381,-0.120583,-0.0581583,-0.22815,-0.136227,-5.55248e-07,0,-0.289377,0.0452407,0.0713932,0.304516,-0.202875,0.124765,0.999375,1.65482,7.53756e-07,6.6445e-07,-0.332699,-0.107988,-0.141004,0.434697,1.65492,-6.4853e-07,-1.06115e-06
8.77,0.0657325,-0.0903662,-0.00876387,-0.0568528,0.852892,2.61339,-0.367078,0.154616,-0.197888,-0.0923385,0.160012,1.77154e-07,0,0.465572,-0.116627,-0.067121,-0.184178,-0.145838,-5.71667e-07,0,-0.293957,0.0470545,0.0780219,0.295861,-0.208031,0.13446,1.04987,1.65185,-2.90398e-07,6.06631e-07,-0.334659,-0.100263,-0.142231,0.399339,1.65651,-5.5262e-07,-3.4234e-07
8.78,0.0654582,-0.0903812,-0.00735017,-0.056344,0.84972,2.61286,-0.383093,0.152955,-0.197893,-0.0995447,0.159123,2.10247e-07,0,0.476835,-0.112362,-0.066772,-0.176951,-0.146267,3.55159e-07,0,-0.293513,0.0465046,0.0857426,0.302754,-0.209654,0.133561,1.05544,1.6516,5.26419e-07,2.65573e-07,-0.34366,-0.101236,-0.142841,0.392873,1.65649,-2.34242e-07,2.47161e-07
8.79,0.0658393,-0.0905993,-0.011408,-0.0549214,0.846545,2.61114,-0.400054,0.144031,-0.195642,-0.108612,0.156277,2.10354e-07,0,0.479489,-0.109732,-0.068136,-0.167459,-0.147012,6.75318e-07,0,-0.291101,0.0482675,0.0868936,0.305691,-0.215088,0.132567,1.07064,1.65105,-6.87495e-08,2.2367e-07,-0.357907,-0.0969076,-0.142859,0.378352,1.6568,4.27512e-07,-1.52558e-07
8.8,0.0770514,-0.0730185,-0.0292352,-0.0532455,0.845013,2.61074,-0.422978,0.113297,-0.177054,-0.130014,0.125338,5.67175e-07,0,0.449174,-0.0936443,-0.0819618,-0.134359,-0.145377,-1.14328e-07,0,-0.305141,0.0265572,0.10663,0.280266,-0.235831,0.148945,1.15891,1.64749,-5.83395e-07,-1.43251e-07,-0.341458,-0.0921291,-0.146752,0.322405,1.6596,8.91302e-07,-7.39726e-07
8.81,0.0776616,-0.0734673,-0.0337237,-0.0500201,0.842446,2.60907,-0.441364,0.104437,-0.176158,-0.139171,0.122711,4.90345e-07,0,0.446077,-0.0904678,-0.0793936,-0.141156,-0.145865,5.96363e-07,0,-0.298295,0.0287781,0.115082,0.273836,-0.239128,0.147893,1.15867,1.64597,2.67609e-07,-3.07117e-07,-0.351551,-0.0860266,-0.146031,0.313354,1.66039,-7.24745e-07,9.08579e-07
8.82,0.0799337,-0.0719477,-0.0417868,-0.0470978,0.840307,2.60862,-0.457093,0.0934895,-0.169956,-0.155136,0.116099,-1.35911e-07,0,0.439683,-0.0880343,-0.0751021,-0.155068,-0.145129,-3.05698e-07,0,-0.295923,0.0249837,0.121097,0.267919,-0.238475,0.149102,1.16881,1.64464,2.76522e-07,2.84317e-07,-0.359848,-0.0843753,-0.146289,0.301283,1.66099,-8.68937e-07,-2.70309e-07
8.83,0.0832213,-0.0684107,-0.0487877,-0.0438068,0.838429,2.60788,-0.470041,0.079719,-0.159734,-0.178272,0.105296,-7.05856e-08,0,0.430726,-0.0826826,-0.0704208,-0.175659,-0.142883,2.15517e-07,0,-0.295124,0.0200088,0.124902,0.258825,-0.238792,0.150805,1.18218,1.64357,-6.36815e-08,1.31448e-07,-0.36613,-0.0835803,-0.147294,0.288887,1.66129,2.34428e-08,7.91584e-08
8.84,0.0932689,-0.0549491,-0.0585511,-0.0429207,0.837553,2.6063,-0.477466,0.0524661,-0.140338,-0.218462,0.0750922,1.63462e-07,0,0.422596,-0.0655837,-0.0718788,-0.212938,-0.141554,9.33672e-10,0,-0.309236,0.00575401,0.135454,0.249489,-0.242949,0.151324,1.2135,1.64114,-4.75308e-07,-9.24716e-08,-0.355065,-0.0843162,-0.1506,0.273441,1.66125,-3.77272e-07,7.88485e-07
8.85,0.102818,-0.0413464,-0.0702519,-0.0398342,0.836899,2.60517,-0.481451,0.0241644,-0.128884,-0.265789,0.0201095,3.59034e-07,0,0.408407,-0.0521903,-0.105487,-0.233716,-0.165531,-1.53358e-07,0,-0.316002,-0.0111221,0.148375,0.230568,-0.25328,0.146414,1.24391,1.63566,-4.24706e-07,3.0185e-07,-0.348504,-0.0849878,-0.153292,0.249333,1.66272,2.29254e-07,-1.72607e-07
8.86,0.103833,-0.0382366,-0.0721394,-0.035901,0.836844,2.60404,-0.486939,0.0133995,-0.122318,-0.286274,0.00705403,5.7829e-07,0,0.399842,-0.0471939,-0.105858,-0.251765,-0.170212,-2.56443e-07,0,-0.311037,-0.0149571,0.147415,0.214892,-0.253903,0.146715,1.23791,1.63387,-1.61611e-07,7.41188e-09,-0.351933,-0.084692,-0.153232,0.243743,1.66331,1.72888e-07,-5.1905e-08
8.87,0.113232,-0.0214701,-0.0726253,-0.0353137,0.837932,2.60227,-0.477466,-0.00965326,-0.100752,-0.344641,-0.0307363,4.72021e-07,0,0.400466,-0.026642,-0.102712,-0.304584,-0.180235,-2.15002e-07,0,-0.324882,-0.0321902,0.140343,0.212445,-0.250102,0.142895,1.23991,1.63087,-6.68943e-07,1.96732e-07,-0.343601,-0.0924579,-0.153116,0.237264,1.66482,-1.397e-07,6.26981e-07
8.88,0.100546,0.00840495,-0.0960297,-0.0338835,0.838327,2.6015,-0.419355,-0.0656156,-0.123267,-0.436275,-0.180565,3.81763e-07,0,0.416524,-0.00487226,-0.137223,-0.341404,-0.186191,-2.48874e-07,0,-0.307129,-0.0668366,0.152166,0.199864,-0.23897,0.136041,1.23003,1.61746,-2.57671e-07,-2.60188e-07,-0.325729,-0.0915128,-0.14645,0.21312,1.67425,2.42061e-07,-3.04117e-07
8.89,0.109638,0.0202542,-0.0856093,-0.0312289,0.84013,2.59938,-0.413378,-0.0738824,-0.0969789,-0.485267,-0.19854,-1.88233e-07,0,0.410994,0.0152457,-0.122582,-0.384666,-0.1834,-7.34808e-07,0,-0.315169,-0.0762363,0.139663,0.184848,-0.242915,0.133689,1.22068,1.61512,-5.97921e-07,1.30832e-07,-0.3194,-0.100845,-0.145482,0.214429,1.67593,5.31091e-08,3.88309e-07
8.9,0.119105,0.0344553,-0.0811279,-0.0317151,0.842384,2.59753,-0.387125,-0.086647,-0.0693357,-0.566293,-0.230827,-4.7408e-07,0,0.405852,0.0383956,-0.0983628,-0.427618,-0.171268,3.71389e-07,0,-0.330969,-0.0894458,0.125457,0.180964,-0.235362,0.132311,1.21489,1.61162,-7.84722e-07,-2.99044e-07,-0.300153,-0.101333,-0.141914,0.221725,1.67907,2.84706e-07,-8.01993e-07
8.91,0.123381,0.0462658,-0.0784338,-0.031846,0.844615,2.59629,-0.346678,-0.0979059,-0.0515281,-0.657527,-0.268258,9.2485e-08,0,0.394487,0.0575064,-0.0784605,-0.450026,-0.153793,-3.86355e-07,0,-0.339641,-0.10111,0.114088,0.173739,-0.230672,0.130685,1.19987,1.6069,-1.60765e-07,2.50957e-07,-0.284537,-0.106922,-0.137139,0.229267,1.6833,3.06165e-07,-3.49402e-07
8.92,0.122395,0.0593833,-0.0789164,-0.0326436,0.846506,2.59498,-0.29306,-0.113178,-0.0386689,-0.752745,-0.312014,-7.13903e-07,0,0.381715,0.0771702,-0.0635041,-0.458836,-0.130458,-3.56231e-07,0,-0.342943,-0.113844,0.1049,0.169068,-0.225807,0.130802,1.18057,1.60177,9.35413e-08,8.6278e-08,-0.266694,-0.111681,-0.130759,0.23851,1.68869,6.17795e-08,-3.82087e-07
8.93,0.0760255,0.108097,-0.104851,-0.0322115,0.84503,2.59351,-0.172268,-0.180519,-0.0216315,-0.859556,-0.432007,1.30391e-07,0,0.40122,0.127661,-0.0527457,-0.436337,-0.0631613,3.65312e-08,0,-0.282919,-0.164877,0.115198,0.164745,-0.218613,0.141611,1.12345,1.58596,-5.03573e-07,7.13301e-07,-0.26479,-0.120798,-0.100245,0.249382,1.7147,1.34375e-07,-5.85348e-07
8.94,0.0810875,0.111109,-0.0899991,-0.0327164,0.848065,2.59282,-0.137916,-0.172844,-0.0122686,-0.925732,-0.43896,-2.57384e-07,0,0.378503,0.135138,-0.0614794,-0.441061,-0.0581326,-2.69579e-07,0,-0.296243,-0.165685,0.0917045,0.152017,-0.215218,0.14333,1.1166,1.5836,1.05482e-07,1.73796e-09,-0.243615,-0.128991,-0.0972198,0.260076,1.71829,7.59006e-07,8.30363e-08
8.95,0.0840171,0.113277,-0.084055,-0.0335099,0.851225,2.59208,-0.0932659,-0.171035,-0.00603474,-0.99416,-0.439193,-1.27385e-06,0,0.352606,0.141539,-0.0624258,-0.437868,-0.0498676,-8.10982e-07,0,-0.304696,-0.165901,0.0795083,0.143595,-0.212106,0.144769,1.09492,1.58036,-2.33597e-07,5.54902e-07,-0.221793,-0.136677,-0.0936468,0.274457,1.72192,-7.66759e-08,-1.05837e-07
8.96,0.0847381,0.114772,-0.0749413,-0.0331951,0.854392,2.59085,-0.0525729,-0.165953,0.00207016,-1.04749,-0.43109,-4.4852e-07,0,0.324561,0.148166,-0.0663127,-0.429029,-0.0421166,-4.56508e-07,0,-0.307867,-0.163102,0.0675269,0.131507,-0.214009,0.144685,1.06941,1.57755,-9.28751e-09,-8.29215e-08,-0.203886,-0.148787,-0.0920373,0.2865,1.72397,5.42245e-07,7.48048e-07
8.97,0.0805319,0.11606,-0.0812268,-0.035729,0.857732,2.59087,0.00948202,-0.165968,0.00990679,-1.10614,-0.400978,-4.34414e-07,0,0.298325,0.151112,-0.0606854,-0.406299,-0.0263459,-9.67409e-07,0,-0.310109,-0.165949,0.0610879,0.137221,-0.202697,0.146084,1.03058,1.57257,-1.15859e-07,-3.0252e-07,-0.180055,-0.150525,-0.084755,0.308713,1.72915,6.00505e-07,8.11078e-07
8.98,0.0568824,0.131422,-0.103073,-0.0355766,0.858955,2.59068,0.0919216,-0.172271,0.0529249,-1.16041,-0.311809,-1.90602e-08,0,0.284312,0.168864,-0.0509106,-0.371738,0.0102668,-1.50337e-08,0,-0.276234,-0.183315,0.066111,0.148841,-0.187179,0.151627,0.943794,1.56431,-7.33563e-07,7.14961e-07,-0.17985,-0.159321,-0.0687624,0.337057,1.74114,-2.41538e-07,-2.25259e-07
8.99,0.0578273,0.133786,-0.08935,-0.0353948,0.862817,2.58986,0.122369,-0.16185,0.0573513,-1.17556,-0.305824,-5.35217e-07,0,0.260903,0.174849,-0.0615012,-0.371457,0.0126908,-1.0119e-06,0,-0.280939,-0.181432,0.0529145,0.12659,-0.188803,0.155088,0.928679,1.56382,7.34483e-07,9.46876e-07,-0.151777,-0.168923,-0.0699094,0.35075,1.74148,3.90683e-08,-4.04077e-07
9,0.0592756,0.132621,-0.0819045,-0.0360228,0.866174,2.58884,0.161236,-0.153297,0.0589442,-1.19864,-0.29661,-7.28015e-07,0,0.233775,0.17667,-0.0702063,-0.364117,0.0157041,-2.04037e-08,0,-0.287343,-0.176599,0.0422349,0.111096,-0.192468,0.156153,0.909472,1.56319,-2.29654e-07,-5.21047e-07,-0.126033,-0.17699,-0.0701511,0.364751,1.74209,5.92946e-07,-5.0237e-07
9.01,0.0390907,0.135372,-0.116225,-0.036541,0.867532,2.59043,0.239353,-0.142001,0.0966481,-1.2277,-0.204873,-7.13844e-07,0,0.206261,0.177221,-0.0679834,-0.307629,0.0406928,2.34435e-07,0,-0.258799,-0.185169,0.0655604,0.12862,-0.183603,0.157695,0.815761,1.5626,8.50917e-08,3.28675e-08,-0.120515,-0.186624,-0.0611714,0.400963,1.74855,4.54776e-08,-5.78903e-07
9.02,0.0406658,0.135837,-0.108821,-0.0382102,0.87049,2.58993,0.275235,-0.133129,0.0975363,-1.23173,-0.19734,-5.67491e-07,0,0.183216,0.179996,-0.0794573,-0.304699,0.0426265,9.08177e-08,0,-0.267215,-0.183166,0.0510974,0.115202,-0.184385,0.159432,0.80408,1.56278,-3.60696e-07,-3.81458e-07,-0.0917673,-0.196983,-0.0624665,0.415257,1.74905,1.02612e-07,-1.37512e-07
9.03,0.0398651,0.133475,-0.104349,-0.0388815,0.872659,2.58937,0.314932,-0.126478,0.0938318,-1.23811,-0.183987,-4.67866e-07,0,0.154811,0.177882,-0.091631,-0.290263,0.045381,-2.33025e-07,0,-0.268883,-0.178932,0.042814,0.103068,-0.191282,0.158356,0.782586,1.56259,-5.19498e-07,2.59622e-07,-0.0641714,-0.205863,-0.0623836,0.432643,1.75044,-5.31345e-07,-9.64253e-08
9.04,0.0361107,0.130135,-0.103127,-0.0397563,0.874415,2.5889,0.356518,-0.119536,0.0881991,-1.23305,-0.165386,-1.60121e-06,0,0.125986,0.175585,-0.101716,-0.265503,0.0491977,7.91554e-07,0,-0.267356,-0.173076,0.0411198,0.0916596,-0.197403,0.156008,0.754384,1.56201,-5.53743e-07,-3.95961e-08,-0.038506,-0.21452,-0.0614527,0.452145,1.75253,5.4474e-07,-2.17489e-07
9.05,0.0325046,0.128121,-0.100598,-0.0406407,0.875959,2.58796,0.393098,-0.111081,0.0871754,-1.21735,-0.149146,-7.38981e-07,0,0.101423,0.178098,-0.107258,-0.246985,0.0521906,-4.85542e-08,0,-0.266689,-0.166617,0.0387479,0.0773682,-0.202572,0.154032,0.726497,1.56154,-1.5587e-07,-6.43388e-08,-0.0130769,-0.223941,-0.0610792,0.471929,1.75405,-1.87929e-07,2.1721e-07
9.06,0.0172939,0.115906,-0.124862,-0.0399965,0.876026,2.58994,0.440784,-0.0807022,0.104298,-1.19764,-0.0427272,-6.922e-07,0,0.0645903,0.167918,-0.0809511,-0.187967,0.0655119,2.1951e-07,0,-0.24273,-0.158111,0.0527853,0.0980963,-0.180755,0.134245,0.616806,1.56296,-1.82893e-07,-1.79495e-07,-0.0181437,-0.238042,-0.0483688,0.525722,1.7586,2.15307e-07,-3.20073e-07
9.07,0.0162175,0.117056,-0.11473,-0.0406309,0.876644,2.58883,0.467972,-0.0808191,0.0987372,-1.17015,-0.0349597,-3.29561e-07,0,0.0449483,0.171572,-0.0913756,-0.184366,0.0668976,5.02549e-08,0,-0.244434,-0.155974,0.0435791,0.0794175,-0.187333,0.132388,0.598567,1.56325,-2.73483e-07,3.77969e-08,0.0120352,-0.243913,-0.0508063,0.546033,1.75824,-4.93751e-07,2.20827e-07
9.08,0.0128609,0.116254,-0.107027,-0.0412467,0.876618,2.5876,0.496306,-0.0827236,0.0873829,-1.13496,-0.0250464,-1.14201e-06,0,0.0251252,0.173701,-0.100032,-0.175087,0.0702077,3.23652e-07,0,-0.244394,-0.150708,0.0373568,0.0627956,-0.194375,0.128046,0.575625,1.56318,-2.9655e-07,-2.75687e-07,0.0391683,-0.25041,-0.0525972,0.569014,1.75777,-3.43969e-07,-8.52434e-07
9.09,0.00990586,0.115436,-0.101356,-0.0417544,0.87597,2.58698,0.522511,-0.0810525,0.0774009,-1.09659,-0.0168242,-3.70493e-07,0,0.00463964,0.176468,-0.104982,-0.168158,0.0723198,6.10406e-07,0,-0.242328,-0.146967,0.030045,0.0487121,-0.202543,0.122577,0.554552,1.56244,-2.31034e-07,-2.21401e-07,0.0656544,-0.25989,-0.0547593,0.590961,1.75733,1.82099e-07,-4.04006e-08
9.1,0.0043972,0.113366,-0.0920607,-0.0420792,0.875091,2.58551,0.547057,-0.0862347,0.0633565,-1.04677,-0.00449542,-2.72465e-07,0,-0.0160034,0.176982,-0.108119,-0.155554,0.0762789,-6.24766e-07,0,-0.239551,-0.139684,0.0262504,0.0311074,-0.203893,0.116262,0.523186,1.56192,-7.9027e-07,-3.73018e-07,0.0889543,-0.263042,-0.0540532,0.617954,1.7571,-4.58219e-07,6.01196e-07
9.11,0.000186122,0.111894,-0.0848318,-0.0424403,0.873682,2.58485,0.568741,-0.0891947,0.0484564,-0.994645,0.005382,-8.4233e-07,0,-0.0376034,0.177961,-0.11006,-0.144225,0.0806419,-1.73628e-07,0,-0.237041,-0.135021,0.0187102,0.0191116,-0.208322,0.106975,0.494779,1.56006,-3.32423e-07,-1.43456e-07,0.111998,-0.271803,-0.0544892,0.643484,1.75667,-1.67396e-07,1.81477e-08
9.12,-0.00393218,0.111668,-0.076165,-0.0424034,0.87202,2.58402,0.586645,-0.0937668,0.0340689,-0.934757,0.0140373,-7.30186e-07,0,-0.0605862,0.179999,-0.111764,-0.131955,0.0854919,1.30227e-08,0,-0.234387,-0.131515,0.0099705,0.00626506,-0.211515,0.09612,0.465116,1.55707,6.17387e-07,-4.75436e-07,0.13337,-0.279483,-0.0545102,0.67012,1.75602,-3.80911e-08,2.28324e-07
9.13,-0.00693472,0.112584,-0.0674624,-0.0420863,0.869989,2.58321,0.600105,-0.10064,0.0178994,-0.870561,0.0197559,-5.24997e-07,0,-0.0853571,0.182733,-0.112643,-0.11963,0.0907031,-2.48015e-07,0,-0.232157,-0.129192,0.0013101,-0.00633983,-0.212895,0.08407,0.433378,1.55311,-2.24424e-07,-6.68526e-07,0.154126,-0.286909,-0.0543591,0.697722,1.75514,1.10304e-07,-2.86387e-07
9.14,-0.00758745,0.114549,-0.0591179,-0.0415672,0.868047,2.58249,0.609426,-0.110126,-0.000513657,-0.802364,0.0256273,-8.48578e-07,0,-0.112573,0.186538,-0.112823,-0.108537,0.095908,-4.30806e-08,0,-0.231825,-0.128016,-0.00704633,-0.0172144,-0.213158,0.0708026,0.399201,1.54857,-2.94546e-07,-3.8284e-07,0.173488,-0.295174,-0.0537397,0.725876,1.75404,-6.32354e-09,-6.99046e-08
9.15,-0.00111202,0.115488,-0.047181,-0.038702,0.866406,2.58102,0.599899,-0.122504,-0.0283159,-0.724323,0.033148,-2.9452e-07,0,-0.153683,0.189346,-0.102273,-0.0939415,0.103281,2.64635e-07,0,-0.233217,-0.125685,-0.0190613,-0.0231914,-0.216431,0.0436163,0.340512,1.53937,-2.31684e-08,3.64412e-07,0.180056,-0.299415,-0.0479341,0.761287,1.75138,-7.70098e-08,5.85411e-08
9.16,0.00332749,0.120259,-0.0378995,-0.0387075,0.864479,2.58133,0.597699,-0.131796,-0.0480563,-0.64806,0.0321671,-1.04618e-06,0,-0.187036,0.192822,-0.0989098,-0.0799053,0.106663,1.10191e-07,0,-0.239755,-0.130557,-0.0304657,-0.0276569,-0.211055,0.0267907,0.304335,1.5338,-5.65374e-07,2.81398e-07,0.202715,-0.310266,-0.0490625,0.789259,1.74824,-2.30259e-07,2.52216e-07
9.17,0.00235053,0.125795,-0.0331575,-0.0399919,0.861741,2.58238,0.609307,-0.136338,-0.0617906,-0.585999,0.0292818,4.46674e-07,0,-0.209635,0.196051,-0.102492,-0.0710423,0.108048,-4.60394e-08,0,-0.244829,-0.137894,-0.0383706,-0.0341157,-0.208536,0.0202379,0.287213,1.53179,4.33703e-07,3.80222e-08,0.231594,-0.31785,-0.0527768,0.810529,1.7463,-1.49122e-08,-6.00393e-07
9.18,0.00135231,0.135648,-0.0275705,-0.0380304,0.859114,2.58218,0.603959,-0.148029,-0.077637,-0.500803,0.0215687,1.15906e-07,0,-0.235918,0.205425,-0.104225,-0.064594,0.107946,3.36144e-07,0,-0.241053,-0.146517,-0.0419545,-0.0507826,-0.208895,0.0110633,0.260689,1.52892,-1.00224e-06,-6.65955e-09,0.248126,-0.320921,-0.053918,0.833128,1.74388,1.17582e-07,-1.02987e-08
9.19,0.00199073,0.143073,-0.0227445,-0.0371809,0.856594,2.58261,0.600988,-0.154875,-0.0913896,-0.428592,0.0121585,-1.55669e-07,0,-0.261242,0.210151,-0.105039,-0.058357,0.106269,6.62201e-08,0,-0.242203,-0.153787,-0.0470603,-0.0621807,-0.207577,0.00235865,0.237479,1.52633,-6.47896e-07,1.74122e-08,0.26673,-0.326612,-0.0557482,0.85586,1.74132,-3.9954e-07,8.37259e-07
9.2,0.00568297,0.149813,-0.0184059,-0.0348962,0.854184,2.58346,0.587814,-0.160788,-0.106563,-0.355492,-0.00116966,-1.88216e-07,0,-0.290501,0.212729,-0.0998413,-0.0574627,0.101067,3.28815e-07,0,-0.241024,-0.162119,-0.0511687,-0.0710317,-0.205294,-0.00765029,0.212072,1.52392,-5.1951e-07,1.65393e-09,0.279908,-0.330544,-0.0566877,0.883467,1.73858,-2.28505e-07,-3.61126e-07
9.21,0.00989765,0.15237,-0.0136838,-0.03412,0.852087,2.58428,0.578728,-0.162136,-0.119725,-0.295936,-0.0143435,4.02542e-07,0,-0.314645,0.210932,-0.0922951,-0.0593437,0.0930062,5.16018e-07,0,-0.247168,-0.164406,-0.0548385,-0.0804778,-0.20219,-0.016437,0.189423,1.52236,-5.98487e-07,-7.49176e-08,0.294111,-0.336104,-0.058605,0.912047,1.73576,-2.27323e-07,-1.11783e-07
9.22,0.0168553,0.1516,-0.00900099,-0.0315287,0.850157,2.58597,0.558823,-0.159939,-0.136984,-0.239071,-0.0298721,-6.44542e-07,0,-0.341339,0.202586,-0.0795207,-0.0698056,0.0803443,1.332e-07,0,-0.249478,-0.166331,-0.0581842,-0.0864916,-0.198218,-0.0255819,0.166541,1.5219,1.96168e-07,-8.80869e-08,0.299976,-0.340947,-0.0602999,0.943169,1.7319,1.83669e-07,1.67765e-07
9.23,0.0174785,0.151303,-0.00798693,-0.0301693,0.847376,2.58667,0.564775,-0.158477,-0.138996,-0.227453,-0.0326604,-9.63053e-08,0,-0.357939,0.198048,-0.0779209,-0.0781128,0.0773537,4.58479e-07,0,-0.247838,-0.164146,-0.0632756,-0.094619,-0.204262,-0.0276662,0.159003,1.52188,-2.68013e-07,5.73675e-07,0.31067,-0.348365,-0.0640878,0.952337,1.73095,4.74716e-07,7.99536e-07
